############################################################
# MADHAT (Model-Agnostic Dark Halo Analysis Tool) Fermi PMF
# Ref: Atwood et al. [arXiv:0902.1089]; P. Bruel et al. [arXiv:1810.11394]; S. Abdollahi et al. [Fermi-LAT] [arXiv:2201.11184]; J. Ballet et al. [Fermi-LAT] [arXiv:2307.12546]
#
# Column 1: number of photons, N
# Columns 2-93: PMF value for N photons for dwarfs with ID# 1-92
###########################################################
633	0	0	0	0	0	0	0.00100351229302559	0	0.00175029171528588	0.00161115414407436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000271326242674191	0	0	0	0.00130341153802561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000899477330740246	0	0	0	0	0	0.00180488039659239	0	0	0	0	0	0	0	0	0	0	0	0.000180619524970649	0	0	0	0	0	0	0	0	0	0.000769099299265083	2.16647168421509e-05	0.000305258070260233	4.57236917308704e-05	0	0.00104275286757039
634	0	0	0	0	0	0	0.000866669707613009	0	0.0014739298655039	0.00158017041053447	0	0	0	0	0	5.66411781365052e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000244193618406772	3.82073128796852e-05	0	0	0.0018701122067324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000875167132612131	0	0	0	0	0	0.00233431197959282	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0.000180619524970649	0	0	0	0	0	0	0	0	0	0.000897282515809263	2.16647168421509e-05	0.000178067207651802	0	0	0.00101905393876197
635	0	0	0	0	0	0	0.000752634219769192	0	0.00128968863231591	0.00170410534469404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000298458866941611	0	0	0	0.00175677207299105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000753616141971557	0	0	0	0	0	0.0015882947490013	0	0	0	0	0	0	0	0	0	0	0	6.02065083235498e-05	0	0	0	0	0	0	0	0	0	0.000982737993505384	2.16647168421509e-05	0.000101752690086744	0	0	0.00116124751161248
636	0	0	0	0	0	0	0.000935091000319299	0	0.0015046367377019	0.00201394268009295	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000271326242674191	0	0	0	0.00119007140428426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000777926340099672	0	0	0	0	2.67830838042692e-05	0.00182894546854695	0	0	0	0	0	0	0	0	0	0	4.10871664235676e-05	9.03097624853247e-05	0	0	0	0	0	0	0	0	0	0.000640916082720902	2.16647168421509e-05	0.000330696242781919	0	0	0.00101905393876197
637	0	0	0	0	0	0	0.000935091000319299	0	0.00132039550451391	0.00154918667699458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000298458866941611	3.82073128796852e-05	0	0	0.00136008160489629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000753616141971557	0	0	0	0	2.67830838042692e-05	0.00226211676372912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000854554776961203	2.16647168421509e-05	0.000152629035130116	0	0	0.00104275286757039
638	0	0	0	0	0	0	0.000980705195456826	0	0.00110544739912792	0.00154918667699458	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00032559149120903	1.91036564398426e-05	0	0	0.00119007140428426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000802236538227787	0	0	0	0	2.67830838042692e-05	0.00226211676372912	0	0	0	0	0	0	0	0	0	0	6.16307496353514e-05	6.02065083235498e-05	0	0	0	0	0	0	0	0	0	0.000598188343872842	0	0.000101752690086744	2.28618458654352e-05	0	0.00099535500995355
639	0	0	0	0	0	0	0.000775441317337956	0	0.00156605048209789	0.0014562354763749	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000352724115476449	0	0	0	0.00164343193924969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000583444755074754	0	0	0	0	0	0.00168455503681956	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0.0001204130166471	0	0	0	0	0	0	0	0	0	0.000555460605024782	2.16647168421509e-05	0.000178067207651802	0	0	0.000616172149018864
640	0	0	0	0	0	0	0.000661405829494139	0	0.00119756801572192	0.00120836560805577	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000217060994139353	0	0	0	0.00153009180550833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000704995745715328	0	0	0	0	0	0.00221398661981999	0	0	0	0	0	0	0	0	0	0	0	6.02065083235498e-05	0	0	0	0	0	0	0	0	0	0.000683643821568963	4.33294336843017e-05	0.000101752690086744	0	0	0.000639871077827282
641	0	0	0	0	0	0	0.000707020024631665	0	0.00104403365473193	0.00130131680867545	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000189928369871934	0	0	0	0.00130341153802561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000680685547587213	0	0	0	0	2.67830838042692e-05	0.00199740097222891	0	0	0	0	0	0	0	0	0	0	6.16307496353514e-05	6.02065083235498e-05	0	0	0	0	0	0	0	0	0	0.000427277388480602	6.49941505264526e-05	0.000203505380173488	0	0	0.000592473220210446
642	0	0	0	0	0	0	0.000729827122200429	0	0.000982619910335933	0.00099147947327653	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162795745604515	1.91036564398426e-05	0	0	0.00147342173863765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000704995745715328	0	0	0	0	2.67830838042692e-05	0.00202146604418347	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	0.000683643821568963	4.33294336843017e-05	5.08763450433721e-05	0	0	0.000758365721869371
643	0	0	0	0	0	0	0.000889476805181773	0	0.00116686114352392	0.00099147947327653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162795745604515	1.91036564398426e-05	0	0	0.00147342173863765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000802236538227787	0	0	0	0	0	0.0021417914039563	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	6.02065083235498e-05	0	0	0	0	0	0	0	0	0	0.000470005127328662	2.16647168421509e-05	0.00012719086260843	0	0	0.000521376433785193
644	0	0	0	0	0	0	0.000729827122200429	0	0.000767671804949948	0.00120836560805577	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000271326242674191	0	0	0	0.000906721069930863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000583444755074754	0	0	0	0	2.67830838042692e-05	0.0021417914039563	0	0	0	0	0	0	0	0	0	0	4.10871664235676e-05	0	0	0	0	0	0	0	0	0	0	0.000555460605024782	4.33294336843017e-05	0.000101752690086744	0	0	0.000639871077827282
645	0	0	0	0	0	0	0.000821055512475482	0	0.00107474052692993	0.00123934934159566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42652485348383e-05	0	0	0	0.00147342173863765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000534824358818524	0	0	0	0	2.67830838042692e-05	0.00276748327477499	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	0.000512732866176722	2.16647168421509e-05	5.08763450433721e-05	0	0	0.000592473220210446
646	0	0	0	0	0	0	0.000592984536787848	0	0.00107474052692993	0.000774593338497289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000217060994139353	0	0	0	0.000963391136801541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000850856934484016	0	0	0	0	2.67830838042692e-05	0.00233431197959282	0	0	0	0	0	0	0	0	0	0	6.16307496353514e-05	0	0	0	0	0	0	0	0	0	0	0.000769099299265083	0	7.63145175650581e-05	0	0	0.0006635700066357
647	0	0	0	0	0	0	0.000684212927062902	0	0.000890499293741939	0.000898528272656855	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000298458866941611	0	0	0	0.00124674147115494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000413273368177951	0	0	0	0	0	0.00235837705154738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000512732866176722	0	0.000101752690086744	2.28618458654352e-05	0	0.000687268935444118
648	0	0	0	0	0	0	0.000843862610044246	0	0.000829085549345944	0.000867544539116964	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00032559149120903	0	0	0	0.00102006120367222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000753616141971557	0	0	0	0	0	0.00228618183568369	0	0	0	0	0	0	0	0	0	0	4.10871664235676e-05	0	0	0	0	0	0	0	0	0	0	0.000512732866176722	0	2.5438172521686e-05	2.28618458654352e-05	0	0.000545075362593611
649	0	0	0	0	0	0	0.000821055512475482	0	0.000829085549345944	0.000929512006196747	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13978728022574e-05	0	0	0	0.00147342173863765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000777926340099672	0	0	0	0	0	0.00202146604418347	0	0	0	0	0	0	0	0	0	0	0	3.01032541617749e-05	0	0	0	0	0	0	0	0	0	0.000256366433088361	2.16647168421509e-05	5.08763450433721e-05	0	0	0.000568774291402029
650	0	0	0	0	0	0	0.000843862610044246	0	0.000951913038137935	0.00058869093725794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000108530497069677	0	0	0	0.000793380936189505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000704995745715328	0	0	0	0	0	0.00245463733936564	0	0	0	0	0	0	0	0	0	0	0.000102717916058919	0.000150516270808874	0	0	0	0	0	0	0	0	0	0.000341821910784481	0	7.63145175650581e-05	0	0	0.000568774291402029
651	0	0	0	0	0	0	0.000843862610044246	0	0.000829085549345944	0.000867544539116964	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	2.58224448690802e-05	0	0	0	0	0	0	0	0	0	0.000189928369871934	1.91036564398426e-05	0	0	0.000793380936189505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000850856934484016	0	0	0	0	0	0.00211772633200173	0	0	0	0	0	0	0	0	0	0	4.10871664235676e-05	3.01032541617749e-05	0	0	0	0	0	0	0	0	0	0.000427277388480602	0	5.08763450433721e-05	0	0	0.000260688216892596
652	0	0	0	0	0	0	0.000821055512475482	0	0.00110544739912792	0.000929512006196747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58224448690802e-05	0	0	0	0	0	0	0	0	0	0.000135663121337096	0	0	0	0.000680040802448147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000656375349459098	0	0	0	0	0	0.0026230928430476	0	0	0	0	0	0	0	0	0	0	0	3.01032541617749e-05	0	0	0	0	0	0	0	0	0	0.000341821910784481	0	7.63145175650581e-05	0	0	0.000473978576168357
653	0	0	0	0	0	0	0.000843862610044246	0	0.00107474052692993	0.000650658404337723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000217060994139353	0	0	0	0.00124674147115494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000632065151330983	0	0	0	0	0	0.00240650719545651	0	0	0	0	0	0	0	0	0	0	6.16307496353514e-05	6.02065083235498e-05	0	0	0	0	0	0	0	0	0	0.000213638694240301	0	0	0	0	0.00033178500331785
654	0	0	0	0	0	0	0.000935091000319299	0	0.000890499293741939	0.000681642137877614	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000108530497069677	0	0	0	0.000736710869318826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000826546736355901	0	0	0	0	2.67830838042692e-05	0.00247870241132021	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	3.01032541617749e-05	0	0	0	0	0	0	0	0	0	0.000299094171936421	0	2.5438172521686e-05	0	0	0.000402881789743104
655	0	0	0	0	0	0	0.000752634219769192	0	0.000675551188355954	0.000495739736638265	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162795745604515	0	0	0	0.000963391136801541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000826546736355901	0	0	0	0	0	0.00240650719545651	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	6.02065083235498e-05	0	0	0	0	0	0	0	0	0	0.00012818321654418	0	5.08763450433721e-05	2.28618458654352e-05	0	0.000426580718551521
656	0	0	0	0	0	0	0.000501756146512795	0	0.000429896210771971	0.000650658404337723	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162795745604515	0	0	0	0.000963391136801541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000802236538227787	0	0	0	0	0	0.00226211676372912	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	6.02065083235498e-05	0	0	0	0	0	0	0	0	0	0.00012818321654418	0	7.63145175650581e-05	4.57236917308704e-05	0	0.000379182860934686
657	0	0	0	0	0	0	0.000775441317337956	0	0.000644844316157956	0.000495739736638265	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42652485348383e-05	0	0	0	0.000850051003060184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000632065151330983	0	0	0	0	0	0.00245463733936564	0	0	0	0	0	0	0	0	0	0	6.16307496353514e-05	3.01032541617749e-05	0	0	0	0	0	0	0	0	0	0.000299094171936421	0	0.000101752690086744	0	0	0.000379182860934686
658	0	0	0	0	0	0	0.000592984536787848	0	0.000644844316157956	0.000774593338497289	0	0	0	0	0	8.49617672047579e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000135663121337096	0	0	0	0.000566700668706789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000753616141971557	0	0	0	0	0	0.00194927082831978	0	0	0	0	0	0	0	0	0	0	0	6.02065083235498e-05	0	0	0	0	0	0	0	0	0	0.000427277388480602	0	0.000203505380173488	0	0	0.000260688216892596
659	0	0	0	0	0	0	0.000524563244081558	0	0.000552723699563962	0.000650658404337723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000135663121337096	0	0	0	0.000566700668706789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000583444755074754	0	0	0	0	2.67830838042692e-05	0.00216585647591086	0	0	0	0	0	0	0	0	0	0	6.16307496353514e-05	0	0	0	0	0	0	0	0	0	0	0.000256366433088361	0	5.08763450433721e-05	0	0	0.000308086074509432
660	0	0	0	0	0	0	0.000684212927062902	0	0.000675551188355954	0.000619674670797831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162795745604515	0	0	0	0.000623370735577468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000850856934484016	0	0	0	0	0	0.00231024690763825	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	3.01032541617749e-05	0	0	0	0	0	0	0	0	0	0.000256366433088361	0	0.00012719086260843	0	0	0.000260688216892596
661	0	0	0	0	0	0	0.000638598731925375	0	0.000460603082969969	0.000805577072037181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162795745604515	0	0	0	0.00051003060183611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000656375349459098	0	0	0	0	0	0.00218992154786543	0	0	0	0	0	0	0	0	0	0	0	6.02065083235498e-05	0	0	0	0	0	0	0	0	0	0.000256366433088361	0	0.00012719086260843	0	0	0.000379182860934686
662	0	0	0	0	0	0	0.000684212927062902	0	0.000429896210771971	0.000557707203718048	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000217060994139353	0	0	0	0.000623370735577468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00051051416069041	0	0	0	0	0	0.00216585647591086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012818321654418	0	7.63145175650581e-05	0	0	0.00033178500331785
663	0	0	0	0	0	0	0.000570177439219085	0	0.000644844316157956	0.000309837335398916	0	0	0	0	0	0.00011328235627301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13978728022574e-05	0	0	0	0.000566700668706789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00051051416069041	0	0	0	0	0	0.00202146604418347	0	0	0	0	0	0	0	0	0	0	4.10871664235676e-05	0	0	0	0	0	0	0	0	0	0	0.000256366433088361	0	2.5438172521686e-05	0	0	0.000284387145701014
664	0	0	0	0	0	0	0.000570177439219085	0	0.000429896210771971	0.000650658404337723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13978728022574e-05	0	0	0	0.000453360534965431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000777926340099672	0	0	0	0	2.67830838042692e-05	0.00180488039659239	0	0	0	0	0	0	0	0	0	0	0	3.01032541617749e-05	0	0	0	0	0	0	0	0	0	4.27277388480602e-05	0	7.63145175650581e-05	0	0	0.000189591430467343
665	0	0	0	0	0	0	0.000638598731925375	0	0.00058343057176196	0.000495739736638265	0	0	0	0	0	5.66411781365052e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000108530497069677	1.91036564398426e-05	0	0	0.000566700668706789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000753616141971557	0	0	0	0	0	0.00192520575636521	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	0.000213638694240301	0	2.5438172521686e-05	0	0	0.000213290359275761
666	0	0	0	0	0	0	0.000684212927062902	0	0.00073696493275195	0.000774593338497289	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162795745604515	1.91036564398426e-05	0	0	0.000340020401224073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000413273368177951	0	0	0	0	2.67830838042692e-05	0.00166048996486499	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	0.000170910955392241	0	0.000101752690086744	0	0	0.000165892501658925
667	0	0	0	0	0	0	0.000410527756237741	0	0.000368482466375975	0.000557707203718048	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162795745604515	1.91036564398426e-05	0	0	0.000680040802448147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000656375349459098	0	0	0	0	0	0.00170862010877413	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	0.000299094171936421	0	5.08763450433721e-05	2.28618458654352e-05	0	0.000236989288084179
668	0	0	0	0	0	0	0.000729827122200429	0	0.000522016827365965	0.000247869868319132	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000189928369871934	1.91036564398426e-05	0	0	0.000566700668706789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00046189376443418	0	0	0	0	2.67830838042692e-05	0.0015882947490013	0	0	0	0	0	0	0	0	0	0	0	9.03097624853247e-05	0	0	0	0	0	0	0	0	0	8.54554776961203e-05	0	7.63145175650581e-05	0	0	0.00033178500331785
669	0	0	0	0	0	0	0.000615791634356612	0	0.000368482466375975	0.000340821068938807	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000217060994139353	0	0	0	0.000283350334353395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000753616141971557	0	0	0	0	0	0.00185301054050152	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	4.27277388480602e-05	0	0	2.28618458654352e-05	0	9.47957152336714e-05
670	0	0	0	0	0	0	0.000433334853806505	0	0.000460603082969969	0.00040278853601859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162795745604515	1.91036564398426e-05	0	0	0.000226680267482716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000680685547587213	0	0	0	0	0	0.00161235982095586	0	0	0	0	0	0	0	0	0	0	6.16307496353514e-05	0	0	0	0	0	0	0	0	0	0	8.54554776961203e-05	0	0.00012719086260843	0	0	0.000165892501658925
671	0	0	0	0	0	0	0.000821055512475482	0	0.000460603082969969	0.000340821068938807	0	0	0	0	0	5.66411781365052e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162795745604515	1.91036564398426e-05	0	0	0.000340020401224073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000632065151330983	0	0	0	0	0	0.00144390431727391	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	8.54554776961203e-05	0	5.08763450433721e-05	0	0	0.000236989288084179
672	0	0	0	0	0	0	0.000570177439219085	0	0.000399189338573973	0.00040278853601859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58224448690802e-05	0	0	0	0	0	0	0	0	0	0.000135663121337096	1.91036564398426e-05	0	0	0.000170010200612037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000680685547587213	0	0	0	0	0	0.00154016460509217	0	0	0	0	0	0	0	0	0	0	4.10871664235676e-05	0	0	0	0	0	0	0	0	0	0	8.54554776961203e-05	0	0.000101752690086744	2.28618458654352e-05	0	0.000236989288084179
673	0	0	0	0	0	0	0.000547370341650322	0	0.000460603082969969	0.000371804802478699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13978728022574e-05	0	0	0	0.000340020401224073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00051051416069041	0	0	0	0	0	0.00149203446118304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000236989288084179
674	0	0	0	0	0	0	0.000684212927062902	0	0.000276361849781981	0.000371804802478699	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000135663121337096	0	0	0	0.00051003060183611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000534824358818524	0	0	0	0	0	0.00132357895750108	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	0.000427277388480602	0	2.5438172521686e-05	0	0	0.000189591430467343
675	0	0	0	0	0	0	0.000456141951375268	0	0.000368482466375975	0.000309837335398916	0	0	0	0	0	8.49617672047579e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000135663121337096	0	0	0	0.000623370735577468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00046189376443418	0	0	0	0	0	0.00144390431727391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.54554776961203e-05	0	7.63145175650581e-05	0	0	0.000213290359275761
676	0	0	0	0	0	0	0.000501756146512795	0	0.000337775594177977	0.000247869868319132	0	0	0	0	0	5.66411781365052e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000396690468094752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00046189376443418	0	0	0	0	0	0.00120325359772826	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	8.54554776961203e-05	0	7.63145175650581e-05	0	0	9.47957152336714e-05
677	0	0	0	0	0	0	0.000570177439219085	0	0.000460603082969969	0.00040278853601859	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71326242674191e-05	0	0	0	0.000453360534965431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000704995745715328	0	0	0	0	0	0.00113105838186456	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	0.000170910955392241	0	7.63145175650581e-05	0	0	0.000260688216892596
678	0	0	0	0	0	0	0.000456141951375268	0	0.000245654977583983	0.000557707203718048	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42652485348383e-05	0	0	0	0.000283350334353395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00046189376443418	0	0	0	0	0	0.00134764402945565	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	3.01032541617749e-05	0	0	0	0	0	0	0	0	0	0.00012818321654418	0	2.5438172521686e-05	0	0	0.000260688216892596
679	0	0	0	0	0	0	0.000570177439219085	0	0.000337775594177977	0.000464756003098373	0	0	0	0	0	2.83205890682526e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42652485348383e-05	1.91036564398426e-05	0	0	0.000340020401224073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000486203962562295	0	0	0	0	0	0.00115512345381913	0	0	0	0	0	0	0	0	0	0	2.05435832117838e-05	0	0	0	0	0	0	0	0	0	0	0	0	2.5438172521686e-05	0	0	0.000118494644042089
680	0	0	0	0	0	0	0.000615791634356612	0	0.000368482466375975	0.000185902401239349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000108530497069677	0	0	0	0.000396690468094752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00051051416069041	0	0	0	0	2.67830838042692e-05	0.00115512345381913	0	0	0	0	0	0	0	0	0	0	4.10871664235676e-05	3.01032541617749e-05	0	0	0	0	0	0	0	0	0	0.00012818321654418	0	0	0	0	0.000189591430467343
